,bug_id,project,orga,jaccard_avg_op,hamming_avg_op,euclidean_avg_op,jaccard_avg_file,hamming_avg_file,euclidean_avg_file,jaccard_sum,hamming_sum,euclidean_sum,files_count,op_count
1417,Apache--CAMEL_2_1_0--2722,CAMEL,Apache,0.43333333333333335,0.4000000000000001,1.3820881233139908,0.43333333333333335,0.4000000000000001,1.3820881233139908,1.3,1.2000000000000002,4.146264369941973,3,3
1418,Apache--CAMEL_2_16_0--9139,CAMEL,Apache,0.75,0.5333333333333333,1.626105059170283,0.75,0.5333333333333333,1.626105059170283,2.25,1.6,4.878315177510849,3,3
1419,Apache--HBASE_1_2_0--14094,HBASE,Apache,0.49999999999999994,0.26666666666666666,1.1380711874576983,0.49999999999999994,0.26666666666666666,1.1380711874576983,1.4999999999999998,0.8,3.414213562373095,3,3
1420,Spring--DATAREST_2_2_2--523,DATAREST,Spring,0.6666666666666666,0.5333333333333333,1.3333333333333333,0.6666666666666666,0.5333333333333333,1.3333333333333333,2.0,1.6,4.0,3,3
1421,Spring--BATCH_2_0_0--1164,BATCH,Spring,0.9166666666666666,0.5333333333333333,1.626105059170283,0.9166666666666666,0.5333333333333333,1.626105059170283,2.75,1.6,4.878315177510849,3,3
1422,Spring--SEC_3_1_0--2688,SEC,Spring,0.8333333333333334,0.26666666666666666,1.1380711874576983,0.8333333333333334,0.26666666666666666,1.1380711874576983,2.5,0.8,3.414213562373095,3,3
1423,Wildfly--WFCORE_1_0_0--499,WFCORE,Wildfly,0.8333333333333334,0.5333333333333333,1.6094757082487299,0.8333333333333334,0.5333333333333333,1.6094757082487299,2.5,1.6,4.82842712474619,3,3
1424,Spring--SWF_2_0_3--899,SWF,Spring,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1425,Apache--CAMEL_1_6_0--1696,CAMEL,Apache,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1426,Wildfly--WFLY_8_0_0--1975,WFLY,Wildfly,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1427,Apache--CAMEL_2_8_1--4515,CAMEL,Apache,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1428,Wildfly--WFLY_10_1_0--7069,WFLY,Wildfly,0.8333333333333334,0.26666666666666666,1.1380711874576983,0.8333333333333334,0.26666666666666666,1.1380711874576983,2.5,0.8,3.414213562373095,3,3
1429,Wildfly--WFLY_8_0_0--2782,WFLY,Wildfly,0.4444444444444444,0.26666666666666666,1.1380711874576983,0.4444444444444444,0.26666666666666666,1.1380711874576983,1.3333333333333333,0.8,3.414213562373095,3,3
1430,Spring--BATCH_2_0_0--897,BATCH,Spring,0.5,0.39999999999999997,1.1547005383792515,0.5,0.39999999999999997,1.1547005383792515,1.5,1.2,3.4641016151377544,3,3
1431,Apache--HBASE_1_2_4--15621,HBASE,Apache,0.7166666666666667,0.6666666666666666,1.8213672050459182,0.7166666666666667,0.6666666666666666,1.8213672050459182,2.15,2.0,5.464101615137754,3,3
1432,Spring--BATCH_2_0_0--1278,BATCH,Spring,0.8333333333333334,0.5333333333333333,1.626105059170283,0.8333333333333334,0.5333333333333333,1.626105059170283,2.5,1.6,4.878315177510849,3,3
1433,Wildfly--WFLY_10_0_0--5188,WFLY,Wildfly,1.0,0.39999999999999997,1.3820881233139908,1.0,0.39999999999999997,1.3820881233139908,3.0,1.2,4.146264369941973,3,3
1434,Apache--CAMEL_1_6_0--257,CAMEL,Apache,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1435,Apache--CAMEL_2_0_0--1965,CAMEL,Apache,0.9333333333333332,0.6666666666666666,1.804737854124365,0.9333333333333332,0.6666666666666666,1.804737854124365,2.8,2.0,5.414213562373095,3,3
1436,Wildfly--WFCORE_3_0_0--1471,WFCORE,Wildfly,0.8666666666666667,0.6666666666666666,1.7941107824805875,0.8666666666666667,0.6666666666666666,1.7941107824805875,2.6,2.0,5.382332347441762,3,3
1437,Wildfly--WFLY_10_1_0--7752,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1438,Apache--CAMEL_2_14_1--8353,CAMEL,Apache,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1439,Spring--SHDP_2_0_3--423,SHDP,Spring,0.9333333333333332,0.6666666666666666,1.8213672050459182,0.9333333333333332,0.6666666666666666,1.8213672050459182,2.8,2.0,5.464101615137754,3,3
1440,Spring--DATAMONGO_1_0_0--387,DATAMONGO,Spring,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1441,Wildfly--WFLY_8_0_0--3375,WFLY,Wildfly,0.8888888888888888,0.4000000000000001,1.3820881233139908,0.8888888888888888,0.4000000000000001,1.3820881233139908,2.6666666666666665,1.2000000000000002,4.146264369941973,3,3
1442,Apache--CAMEL_2_17_0--9887,CAMEL,Apache,0.7999999999999999,0.6666666666666666,1.804737854124365,0.7999999999999999,0.6666666666666666,1.804737854124365,2.4,2.0,5.414213562373095,3,3
1443,Spring--DATAMONGO_1_3_2--806,DATAMONGO,Spring,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1444,Spring--BATCH_1_0_0--565,BATCH,Spring,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.6666666666666666,1.0,0.4,2.0,3,3
1445,Spring--BATCH_2_0_0--939,BATCH,Spring,0.75,0.5333333333333333,1.5773502691896255,0.75,0.5333333333333333,1.5773502691896255,2.25,1.6,4.732050807568877,3,3
1446,Spring--BATCH_2_1_7--1724,BATCH,Spring,0.8222222222222223,0.6666666666666666,1.804737854124365,0.8222222222222223,0.6666666666666666,1.804737854124365,2.466666666666667,2.0,5.414213562373095,3,3
1447,Wildfly--WFLY_8_1_0--3401,WFLY,Wildfly,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1448,Spring--SPR_3_0_7--9030,SPR,Spring,0.6333333333333333,0.5333333333333333,1.5773502691896255,0.6333333333333333,0.5333333333333333,1.5773502691896255,1.9,1.6,4.732050807568877,3,3
1449,Wildfly--WFLY_8_0_0--2266,WFLY,Wildfly,0.9166666666666666,0.5333333333333333,1.626105059170283,0.9166666666666666,0.5333333333333333,1.626105059170283,2.75,1.6,4.878315177510849,3,3
1450,Apache--CAMEL_1_6_4--1652,CAMEL,Apache,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1451,Wildfly--WFCORE_2_0_4--1209,WFCORE,Wildfly,0.39999999999999997,0.39999999999999997,1.1547005383792515,0.39999999999999997,0.39999999999999997,1.1547005383792515,1.2,1.2,3.4641016151377544,3,3
1452,Apache--CAMEL_2_3_0--2944,CAMEL,Apache,0.7666666666666666,0.6666666666666666,1.74535599249993,0.7666666666666666,0.6666666666666666,1.74535599249993,2.3,2.0,5.23606797749979,3,3
1453,Spring--SPR_3_0_0--6475,SPR,Spring,0.5833333333333334,0.5333333333333333,1.5773502691896255,0.5833333333333334,0.5333333333333333,1.5773502691896255,1.75,1.5999999999999999,4.732050807568877,3,3
1454,Spring--DATAREST_2_2_2--599,DATAREST,Spring,1.0,0.4000000000000001,1.4142135623730951,1.0,0.4000000000000001,1.4142135623730951,3.0,1.2000000000000002,4.242640687119286,3,3
1455,Apache--HBASE_1_1_0--15018,HBASE,Apache,0.5333333333333333,0.5333333333333333,1.3333333333333333,0.5333333333333333,0.5333333333333333,1.3333333333333333,1.6,1.6,4.0,3,3
1456,Apache--CAMEL_2_12_4--7767,CAMEL,Apache,0.5277777777777778,0.4000000000000001,1.3820881233139908,0.5277777777777778,0.4000000000000001,1.3820881233139908,1.5833333333333333,1.2000000000000002,4.146264369941973,3,3
1457,Apache--HBASE_0_98_20--16144,HBASE,Apache,0.7999999999999999,0.6666666666666666,1.7941107824805875,0.7999999999999999,0.6666666666666666,1.7941107824805875,2.4,2.0,5.382332347441762,3,3
1458,Spring--SEC_3_2_0--2215,SEC,Spring,0.8333333333333334,0.39999999999999997,1.3820881233139908,0.8333333333333334,0.39999999999999997,1.3820881233139908,2.5,1.2,4.146264369941973,3,3
1459,Apache--CAMEL_2_5_0--3540,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1460,Wildfly--SWARM_1_0_0--575,SWARM,Wildfly,1.0,0.5333333333333333,1.5773502691896255,1.0,0.5333333333333333,1.5773502691896255,3.0,1.6,4.732050807568877,3,3
1461,Wildfly--WFLY_10_1_0--7695,WFLY,Wildfly,0.6666666666666666,0.5333333333333333,1.3333333333333333,0.6666666666666666,0.5333333333333333,1.3333333333333333,2.0,1.6,4.0,3,3
1462,Apache--CAMEL_1_6_0--925,CAMEL,Apache,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1463,Wildfly--WFLY_8_1_0--3259,WFLY,Wildfly,0.8888888888888888,0.5333333333333333,1.6094757082487299,0.8888888888888888,0.5333333333333333,1.6094757082487299,2.6666666666666665,1.6,4.82842712474619,3,3
1464,Apache--HBASE_1_2_4--16081,HBASE,Apache,0.6666666666666666,0.6666666666666666,1.74535599249993,0.6666666666666666,0.6666666666666666,1.74535599249993,2.0,2.0,5.23606797749979,3,3
1465,Spring--SGF_1_3_3--231,SGF,Spring,0.9166666666666666,0.5333333333333333,1.5773502691896255,0.9166666666666666,0.5333333333333333,1.5773502691896255,2.75,1.6,4.732050807568877,3,3
1466,Apache--CAMEL_2_12_3--7298,CAMEL,Apache,0.8888888888888888,0.5333333333333333,1.626105059170283,0.8888888888888888,0.5333333333333333,1.626105059170283,2.6666666666666665,1.6,4.878315177510849,3,3
1467,Wildfly--WFLY_8_0_0--3008,WFLY,Wildfly,0.6666666666666666,0.39999999999999997,1.1547005383792515,0.6666666666666666,0.39999999999999997,1.1547005383792515,2.0,1.2,3.4641016151377544,3,3
1468,Apache--CAMEL_1_6_0--1249,CAMEL,Apache,1.0,0.5333333333333333,1.5773502691896255,1.0,0.5333333333333333,1.5773502691896255,3.0,1.6,4.732050807568877,3,3
1469,Apache--CAMEL_2_13_0--7546,CAMEL,Apache,0.6388888888888888,0.39999999999999997,1.3820881233139908,0.6388888888888888,0.39999999999999997,1.3820881233139908,1.9166666666666665,1.2,4.146264369941973,3,3
1470,Apache--CAMEL_2_15_1--8923,CAMEL,Apache,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1471,Wildfly--WFLY_10_0_0--5937,WFLY,Wildfly,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1472,Apache--CAMEL_2_8_1--5669,CAMEL,Apache,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1473,Spring--DATAMONGO_1_6_2--1210,DATAMONGO,Spring,0.7222222222222222,0.5333333333333333,1.6094757082487299,0.7222222222222222,0.5333333333333333,1.6094757082487299,2.1666666666666665,1.6,4.82842712474619,3,3
1474,Spring--SWS_2_0_5--797,SWS,Spring,0.8333333333333334,0.26666666666666666,1.1380711874576983,0.8333333333333334,0.26666666666666666,1.1380711874576983,2.5,0.8,3.414213562373095,3,3
1475,Spring--ROO_1_1_2--2225,ROO,Spring,0.6666666666666666,0.4000000000000001,1.3820881233139908,0.6666666666666666,0.4000000000000001,1.3820881233139908,2.0,1.2000000000000002,4.146264369941973,3,3
1476,Spring--SWF_1_0_3--304,SWF,Spring,0.4444444444444444,0.26666666666666666,0.9428090415820635,0.4444444444444444,0.26666666666666666,0.9428090415820635,1.3333333333333333,0.8,2.8284271247461903,3,3
1477,Wildfly--WFCORE_1_0_0--504,WFCORE,Wildfly,0.8333333333333334,0.26666666666666666,1.1380711874576983,0.8333333333333334,0.26666666666666666,1.1380711874576983,2.5,0.8,3.414213562373095,3,3
1478,Wildfly--WFCORE_3_0_0--1579,WFCORE,Wildfly,1.0,0.6666666666666666,1.74535599249993,1.0,0.6666666666666666,1.74535599249993,3.0,2.0,5.23606797749979,3,3
1479,Wildfly--WFLY_8_0_0--2273,WFLY,Wildfly,0.5555555555555555,0.4000000000000001,1.3820881233139908,0.5555555555555555,0.4000000000000001,1.3820881233139908,1.6666666666666665,1.2000000000000002,4.146264369941973,3,3
1480,Apache--CAMEL_1_6_0--921,CAMEL,Apache,0.6666666666666666,0.39999999999999997,1.1547005383792515,0.6666666666666666,0.39999999999999997,1.1547005383792515,2.0,1.2,3.4641016151377544,3,3
1481,Apache--CAMEL_1_6_1--2090,CAMEL,Apache,0.75,0.5333333333333333,1.5773502691896255,0.75,0.5333333333333333,1.5773502691896255,2.25,1.5999999999999999,4.732050807568877,3,3
1482,Apache--CAMEL_2_3_0--2824,CAMEL,Apache,0.9166666666666666,0.5333333333333333,1.5773502691896255,0.9166666666666666,0.5333333333333333,1.5773502691896255,2.75,1.5999999999999999,4.732050807568877,3,3
1483,Apache--CAMEL_1_6_0--173,CAMEL,Apache,0.7777777777777777,0.4000000000000001,1.3820881233139908,0.7777777777777777,0.4000000000000001,1.3820881233139908,2.333333333333333,1.2000000000000002,4.146264369941973,3,3
1484,Spring--SWS_1_5_9--613,SWS,Spring,0.4444444444444444,0.26666666666666666,0.9428090415820635,0.4444444444444444,0.26666666666666666,0.9428090415820635,1.3333333333333333,0.8,2.8284271247461903,3,3
1485,Spring--LDAP_1_3_2--177,LDAP,Spring,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1486,Apache--CAMEL_2_16_0--9159,CAMEL,Apache,0.6666666666666666,0.39999999999999997,1.1547005383792515,0.6666666666666666,0.39999999999999997,1.1547005383792515,2.0,1.2,3.4641016151377544,3,3
1487,Wildfly--WFLY_8_0_0--3105,WFLY,Wildfly,0.8888888888888888,0.4000000000000001,1.4142135623730951,0.8888888888888888,0.4000000000000001,1.4142135623730951,2.6666666666666665,1.2000000000000002,4.242640687119286,3,3
1488,Spring--DATAREST_2_1_4--384,DATAREST,Spring,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1489,Wildfly--WFLY_8_2_1--6782,WFLY,Wildfly,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1490,Spring--SPR_3_0_4--7645,SPR,Spring,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1491,Spring--SPR_3_0_0--6373,SPR,Spring,0.5833333333333334,0.5333333333333333,1.5773502691896255,0.5833333333333334,0.5333333333333333,1.5773502691896255,1.75,1.6,4.732050807568877,3,3
1492,Spring--DATAREST_2_4_4--798,DATAREST,Spring,0.8333333333333334,0.26666666666666666,1.1380711874576983,0.8333333333333334,0.26666666666666666,1.1380711874576983,2.5,0.8,3.414213562373095,3,3
1493,Wildfly--WFLY_10_0_0--5308,WFLY,Wildfly,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1494,Wildfly--WFLY_8_0_0--1861,WFLY,Wildfly,0.5555555555555555,0.26666666666666666,1.1380711874576983,0.5555555555555555,0.26666666666666666,1.1380711874576983,1.6666666666666665,0.8,3.414213562373095,3,3
1495,Spring--AMQP_1_0_0--190,AMQP,Spring,0.8666666666666667,0.6666666666666666,1.7941107824805875,0.8666666666666667,0.6666666666666666,1.7941107824805875,2.6,2.0,5.382332347441762,3,3
1496,Wildfly--WFLY_10_1_0--7330,WFLY,Wildfly,0.6666666666666666,0.39999999999999997,1.1547005383792515,0.6666666666666666,0.39999999999999997,1.1547005383792515,2.0,1.2,3.4641016151377544,3,3
1497,JBoss--JBMETA_7_0_0--351,JBMETA,JBoss,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1498,Spring--BATCH_2_0_0--1225,BATCH,Spring,0.6666666666666666,0.4000000000000001,1.3820881233139908,0.6666666666666666,0.4000000000000001,1.3820881233139908,2.0,1.2000000000000002,4.146264369941973,3,3
1499,Spring--BATCH_2_0_0--1145,BATCH,Spring,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1500,Spring--BATCH_2_0_3--1418,BATCH,Spring,0.6666666666666666,0.4000000000000001,1.4142135623730951,0.6666666666666666,0.4000000000000001,1.4142135623730951,2.0,1.2000000000000002,4.242640687119286,3,3
1501,Wildfly--WFLY_8_1_0--3727,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1502,Spring--DATAMONGO_1_6_2--1202,DATAMONGO,Spring,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1503,Apache--HIVE_1_2_1--12248,HIVE,Apache,0.5666666666666668,0.5333333333333333,1.6094757082487299,0.5666666666666668,0.5333333333333333,1.6094757082487299,1.7000000000000002,1.6,4.82842712474619,3,3
1504,Wildfly--WFCORE_3_0_0--1570,WFCORE,Wildfly,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1505,Spring--BATCH_2_1_8--1780,BATCH,Spring,1.0,0.26666666666666666,1.1380711874576983,1.0,0.26666666666666666,1.1380711874576983,3.0,0.8,3.414213562373095,3,3
1506,Spring--SPR_3_0_0--7062,SPR,Spring,0.5833333333333334,0.5333333333333333,1.5773502691896255,0.5833333333333334,0.5333333333333333,1.5773502691896255,1.75,1.6,4.732050807568877,3,3
1507,Spring--ROO_1_1_0--1331,ROO,Spring,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1508,Spring--SEC_2_0_0--1224,SEC,Spring,0.5555555555555555,0.4000000000000001,1.3820881233139908,0.5555555555555555,0.4000000000000001,1.3820881233139908,1.6666666666666665,1.2000000000000002,4.146264369941973,3,3
1509,Apache--CAMEL_1_6_0--1063,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1510,Apache--CAMEL_2_3_0--2893,CAMEL,Apache,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.6666666666666666,2.0,0.4,2.0,3,3
1511,Apache--CAMEL_2_0_0--2129,CAMEL,Apache,0.7777777777777778,0.5333333333333333,1.5773502691896255,0.7777777777777778,0.5333333333333333,1.5773502691896255,2.3333333333333335,1.5999999999999999,4.732050807568877,3,3
1512,Spring--SECOAUTH_1_0_0--312,SECOAUTH,Spring,0.8333333333333334,0.5333333333333333,1.626105059170283,0.8333333333333334,0.5333333333333333,1.626105059170283,2.5,1.6,4.878315177510849,3,3
1513,Apache--CAMEL_2_17_1--10087,CAMEL,Apache,0.8055555555555555,0.5333333333333333,1.626105059170283,0.8055555555555555,0.5333333333333333,1.626105059170283,2.4166666666666665,1.6,4.878315177510849,3,3
1514,Wildfly--WFLY_8_0_0--2312,WFLY,Wildfly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1515,Spring--AMQP_1_1_2--274,AMQP,Spring,0.8666666666666667,0.6666666666666666,1.7941107824805875,0.8666666666666667,0.6666666666666666,1.7941107824805875,2.6,2.0,5.382332347441762,3,3
1516,Spring--BATCH_2_0_0--830,BATCH,Spring,0.8333333333333334,0.39999999999999997,1.3820881233139908,0.8333333333333334,0.39999999999999997,1.3820881233139908,2.5,1.2,4.146264369941973,3,3
1517,Wildfly--WFLY_7_1_1--3329,WFLY,Wildfly,0.8888888888888888,0.4000000000000001,1.4142135623730951,0.8888888888888888,0.4000000000000001,1.4142135623730951,2.6666666666666665,1.2000000000000002,4.242640687119286,3,3
1518,Wildfly--WFLY_10_0_0--5143,WFLY,Wildfly,0.8888888888888888,0.39999999999999997,1.3820881233139908,0.8888888888888888,0.39999999999999997,1.3820881233139908,2.6666666666666665,1.2,4.146264369941973,3,3
1519,Apache--CAMEL_2_1_0--2292,CAMEL,Apache,0.7222222222222222,0.39999999999999997,1.3820881233139908,0.7222222222222222,0.39999999999999997,1.3820881233139908,2.1666666666666665,1.2,4.146264369941973,3,3
1520,Spring--SPR_3_0_0--4661,SPR,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
1521,Spring--DATAGRAPH_2_0_1--294,DATAGRAPH,Spring,0.8888888888888888,0.4000000000000001,1.3820881233139908,0.8888888888888888,0.4000000000000001,1.3820881233139908,2.6666666666666665,1.2000000000000002,4.146264369941973,3,3
1522,Wildfly--WFLY_10_0_0--6906,WFLY,Wildfly,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
1523,Apache--CAMEL_2_13_2--7665,CAMEL,Apache,0.8333333333333334,0.26666666666666666,1.1380711874576983,0.8333333333333334,0.26666666666666666,1.1380711874576983,2.5,0.8,3.414213562373095,3,3
1524,Spring--BATCH_1_0_0--495,BATCH,Spring,0.8333333333333334,0.5333333333333333,1.6094757082487299,0.8333333333333334,0.5333333333333333,1.6094757082487299,2.5,1.6,4.82842712474619,3,3
1525,Commons--MATH_2_1--392,MATH,Commons,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.6666666666666666,1.0,0.4,2.0,3,3
1526,Spring--SHDP_2_1_0--427,SHDP,Spring,0.8888888888888888,0.4000000000000001,1.3820881233139908,0.8888888888888888,0.4000000000000001,1.3820881233139908,2.6666666666666665,1.2000000000000002,4.146264369941973,3,3
1527,Wildfly--WFLY_8_2_0--4277,WFLY,Wildfly,0.6666666666666666,0.39999999999999997,1.1547005383792515,0.6666666666666666,0.39999999999999997,1.1547005383792515,2.0,1.2,3.4641016151377544,3,3
1528,Spring--LDAP_2_0_0--278,LDAP,Spring,0.3333333333333333,0.26666666666666666,0.9428090415820635,0.3333333333333333,0.26666666666666666,0.9428090415820635,1.0,0.8,2.8284271247461903,3,3
1529,Wildfly--WFCORE_1_0_0--536,WFCORE,Wildfly,0.6666666666666666,0.26666666666666666,0.9428090415820635,0.6666666666666666,0.26666666666666666,0.9428090415820635,2.0,0.8,2.8284271247461903,3,3
